OG_ID	rep_gene_name	rep_name_source	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Kidney	de_Kidney	gene_name
OG_0010478	SUSD6	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010482	SAMD10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010521	ZCCHC9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010584	ALKBH3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010629	PARG	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010648	PAG1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0010677	SHTN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010707	PICK1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010714	EHD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010723	MRE11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010733	CPSF3	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010841	RNF150	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010849	VWF	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010893	STOML2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010895	STOM	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0010942	CAPN8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011040	ZNF330	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	ZNF330
OG_0011117	LOC100226935	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011163	IRF8	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011165	LOC100219809	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011195	AALADL2	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011207	CSGALNACT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011211	PHF24	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011330	MC2R	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011338	NOD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011340	AMIGO2	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0011342	AMIGO3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011359	CLINT1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0011360	GPR161	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011373	YARS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011426	MAT1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011454	GLIS2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011457	RASSF6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011485	MELK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011518	PCYOX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011532	PUM3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011534	RMC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011572	SLC45A3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011573	SLC45A2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011576	EBI3	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	EBI3
OG_0011584	LRRC75A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011599	KCTD21	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011608	RASSF10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011623	PTCD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011636	SYPL1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	SYPL1
OG_0011653	POMGNT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011654	GDAP1L1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011691	NAE1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011776	SLCO2B1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011786	G6PC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011818	RINT1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0011822	BPNT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011823	IMPA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011868	TROVE2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011917	CEBPB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011932	TNFAIP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011970	PYGO1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0011981	POLE3	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012039	NAA35	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012044	RAD51C	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012057	ELP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012070	SEC61A2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012094	PBXIP1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	Pbxip1
OG_0012114	LOC100222183	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012125	PRRC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012161	VCPIP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012180	INSIG2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012190	SAMM50	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012234	FUCA2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012250	CLDN8	galGal_geneID	TRUE	1	0	FALSE	FALSE	1	CLDN8
OG_0012271	KLF6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012282	TAFA4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012300	PTPRO	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012311	YME1L1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0012339	TMED5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012386	RPRD1A	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012399	LOC769866	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012401	HPRT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012421	GOLM1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012554	TRAPPC11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012555	ZNF622	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012619	KIF26A	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012635	CDR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012639	HECA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012666	COMMD7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012681	UTP14A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012696	LOC100190710	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012770	DHX37	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012795	FABP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012797	LOC100223994	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012804	GJA5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012806	GJA3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012807	VWC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012862	TMEM117	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012904	ASAH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012915	BABAM2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012931	oxnad1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012932	OXNAD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012980	HPS4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012995	ARMC10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012999	DNAJC5G	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013008	HBE	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013048	CBLL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013079	DUSP6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013119	UROC1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013127	PACSIN2	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013147	LOC140682354	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013164	TAMALIN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013176	FOXC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013179	MTFR1L	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013197	DALRD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013232	NUDT3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013235	NUDT4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013258	ETFDH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013273	C2H7orf25	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013288	SEMA6B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013389	CDHR5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013409	SPTY2D1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013430	LOC100224576	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013528	GCNA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013529	SOCS6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013554	TP53INP1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013594	LAPTM4B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013625	GHITM	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013682	CORO1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013709	PPP1R3C	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013728	POLH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013808	SNAP23	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013825	POFUT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013848	SYNC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013871	C7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013880	DCP1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013887	NRIP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013892	LRATD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013893	stringtie_mRNA_6842	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013899	USP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013929	ERP44	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013941	GABARAPL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013970	WDR41	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013976	TPRA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014012	CDKN2AIP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014046	TCEANC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014069	THEMIS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014092	ZDHHC21	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014167	ITFG1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014182	NDUFS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014198	ASXL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014209	SLC25A44	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014280	SDC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014305	AMER2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014328	MIDN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014355	LOC100222749	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014402	MAEA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014406	RTF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014414	NDUFA10	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014444	LOC115494875	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014466	EFEMP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014494	BBS10	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014537	FAM78B	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014622	OXSM	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014629	MEIS1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014695	RBP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014701	KBTBD13	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014726	PDCL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014739	UTP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014792	MEMO1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014807	LZTFL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014825	GPI	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014907	RNF208	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014943	ARL6IP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014974	CHID1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014979	RNASET2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015010	MPI	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015122	AMN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015158	DNAJC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015164	ISYNA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015186	BBS7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015188	WDR76	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015224	FOXB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015228	V-TCR	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015296	TP53INP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015301	CENPQ	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015312	SCN2B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015383	SF3A1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	SF3A1
OG_0015405	NTAQ1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015447	TRIM65	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015450	TAL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015457	INSYN2B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015469	SCG2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015493	MRPS27	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015505	BMPR1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015508	BAG3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015512	TBRG4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015540	TBCCD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015595	TMEM45A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015623	NRK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015657	COX4I1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015722	FMOD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015748	REM1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015769	LOC101233820	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015800	ORMDL1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015862	FOXI1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015866	PODXL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015943	RMI1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015977	DRC3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016005	CIRSR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016027	UK1	parsed_from_gene_id	TRUE	1	0	FALSE	FALSE	1	UK1
OG_0016070	LOC121470408	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016087	SDC3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016104	CETP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016121	VTN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016130	TAF5L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016138	ASB6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016140	TMEM192	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016145	FAM221A	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016213	RUVBL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016215	WARS2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016236	MORN3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016284	ECM2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016285	PRRX2	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0016289	FAM118A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016293	ORC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016295	OPN3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016304	CCDC127	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016317	IKZF5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016371	SPTLC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016376	TXNDC9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016405	LOC100226900	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016434	stringtie_mRNA_46155	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016446	CD164	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016450	CNPPD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016452	MAP4	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016458	ENDOD1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016477	LOC105758586	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016493	CD14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016527	SERPINF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016544	METTL16	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016555	EXOSC9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016563	UGCG	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016569	RPS24	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016643	PRIM2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016675	LOC100223004	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016679	UBE2W	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016742	XBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016786	LETMD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016826	SDHA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016833	GLUD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016834	ADPRS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016840	HARBI1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016908	CCDC69	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016909	LOC115498199	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016928	GADD45B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016932	MTRFR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016947	LOC101233925	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016955	WFIKKN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016989	PDCD10	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016997	RPLP0	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017000	IGBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017034	LOC121470047	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017076	stringtie_mRNA_41131	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017114	OSBPL1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017156	ICOSLG	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017198	RBP7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017209	LRRC55	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017213	RPS14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017228	RPUSD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017296	DSTN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017298	CDC123	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017299	AASDHPPT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017432	TMEM64	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017433	KLHL34	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017450	TICAM1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0017455	TRAIL-LIKE	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017460	C1H21orf91	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017484	ATXN3	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	ATXN3
OG_0017503	MRPL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017556	PES1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017601	HPD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017603	TMEM43	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017673	SDC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017680	LOC100229855	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017699	VSTM5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017702	DDX4	galGal_geneID	TRUE	2	1	FALSE	FALSE	1	DDX4
OG_0017716	OVOL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017734	OLFML1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017736	SIGLEC15	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0017737	SIGLEC15	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0017738	SFR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017752	TPGS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017781	TRAPPC2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017783	EMG1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017790	ACOT13	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017813	PELO	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018003	LOC100226213	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018009	LOC100229685	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018042	TMEM37	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018073	LRAT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018077	OGN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018081	KRTCAP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018082	MRPS15	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0018093	BAG2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
