OG_ID	rep_gene_name	rep_name_source	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Heart	de_Heart	gene_name
OG_0013880	DCP1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013909	SMPD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013921	GLMN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013939	MAP1LC3B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013959	ERAL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013970	WDR41	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013971	TCF25	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013976	TPRA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013980	COQ6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013982	LOC100222621	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013985	LOC100223312	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014023	TASOR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014046	TCEANC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014064	ZNF407	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0014070	PIDD1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0014082	HES1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014092	ZDHHC21	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014099	ZFYVE19	galGal_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0014117	GPALPP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014182	NDUFS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014209	SLC25A44	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014224	SLC25A20	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014225	SLC25A29	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014231	WDR81	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014270	LOC100221949	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014280	SDC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014292	FANCG	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014301	ZBTB34	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014320	IL10RB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014328	MIDN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014330	ITGB1BP1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014402	MAEA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014406	RTF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014410	LACTBL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014414	NDUFA10	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014428	UBE2Z	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014432	UBE2D3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014448	ASCL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014492	SYTL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014495	SPHK1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014502	ZNF341	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014525	UBE3D	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014536	FAM78A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014559	LOC100190340	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014569	ACTR10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014585	HAUS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014622	OXSM	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014629	MEIS1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014653	RNF114	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014671	SOX4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014675	MAP3K8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014677	CLCNKA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014695	RBP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014707	RERG	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014710	CPLX2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014726	PDCL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014734	CENATAC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014739	UTP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014747	BSDC1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014757	ALG5	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014777	ZNHIT6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014791	UTP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014792	MEMO1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014805	SHQ1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014809	TSR3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014814	C1H11orf54	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014823	AMT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014824	NDUFS2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014874	AJAP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014876	CCDC142	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014895	ZBTB49	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014907	RNF208	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014943	ARL6IP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014974	CHID1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014979	RNASET2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014993	RNF185	parsed_from_gene_id	TRUE	1	0	FALSE	FALSE	1	RNF185
OG_0015010	MPI	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015059	LOC116808697	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015085	ADCYAP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015091	SOCS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015098	ZFP36L2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015139	DOLK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015158	DNAJC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015198	EIF2S1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015199	PARS2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015224	FOXB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015246	IFNGR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015257	SHE	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015278	LOC105759208	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015296	TP53INP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015339	EBAG9	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015383	SF3A1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	SF3A1
OG_0015438	SRGN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015446	SCEL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015447	TRIM65	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015458	GFI1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015493	MRPS27	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015507	HAX1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015512	TBRG4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015513	C2H9ORF30	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015536	RBM41	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015572	PSMD12	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015591	SPOUT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015638	SH3BGRL2	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015657	COX4I1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015693	ALB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015769	LOC101233820	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015771	ROS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015780	NAGPA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015787	SNAPC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015788	PPP4R2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015790	LRRC47	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015792	NUP88	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0015804	PRPF4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015806	DUS3L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015810	DYNC2I2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015814	SDE2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015829	LOC100222802	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015866	PODXL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015876	PRR7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015932	BMP10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015934	DNAJC12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015977	DRC3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015980	CRNKL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015991	GGPS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016005	CIRSR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016024	CLYBL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016033	TKFC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016035	stringtie_mRNA_6868	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016076	MUC13	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016120	CFI	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016121	VTN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016123	COIL	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0016138	ASB6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016143	LOC100223824	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016183	NCAPH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016186	ICMT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016204	TSPO2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016210	ATIC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016215	WARS2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016221	TMEM184B	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016238	HASPIN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016262	RPESL	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016289	FAM118A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016338	FAM20B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016339	NOL11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016340	RSPRY1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016353	RFC3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016366	RHBDD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016395	API5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016434	stringtie_mRNA_46155	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016438	FAM124B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016447	PPP1R15B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016450	CNPPD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016467	HBEGF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016493	CD14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016527	SERPINF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016544	METTL16	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016555	EXOSC9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016565	RPS24	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016566	RPS24	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016575	ALG11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016579	LOC100232496	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016614	COX19	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016626	PTAR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016637	PGP	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016679	UBE2W	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016706	LOC100218321	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	LOC100218321
OG_0016718	SOX21	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016721	MRPS31	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016722	CITED4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016742	XBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016752	TRADD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016760	SOCS3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016786	LETMD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016803	NUP50	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016811	COQ9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016823	SRP72	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016825	PSMC3	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016826	SDHA	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016835	NSUN5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016837	LCMT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016843	RSAD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016858	PSAT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016880	coa6	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016892	APLF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016908	CCDC69	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016909	LOC115498199	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016924	LOC115496160	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016927	GADD45G	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016929	C9H3orf70	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016932	MTRFR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016938	PTN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016947	LOC101233925	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016971	MRPS30	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016981	MRPL14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016986	SORD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016989	PDCD10	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016997	RPLP0	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016999	RPLP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017042	HPF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017061	stringtie_mRNA_27249	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017123	LOC100218935	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017150	LOC101233303	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017152	PHETA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017172	MMP9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017190	PCNP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017196	CRYBA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017208	KIF20A	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0017220	CDH13	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017244	INTS12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017293	CFL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017299	AASDHPPT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017334	METTL9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017412	HAUS8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017415	MSX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017416	PLTP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017460	C1H21orf91	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017468	NRN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017471	CISH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017477	stringtie_mRNA_21238	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017482	BRF2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017484	ATXN3	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	ATXN3
OG_0017485	EEPD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017503	MRPL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017562	POLR3K	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017563	YRDC	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017581	FKBP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017582	LTV1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017590	TAF11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017591	UTP6	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0017599	ACP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017601	HPD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017621	stringtie_mRNA_25896	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017680	LOC100229855	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017690	CDKN1A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017704	CAVIN4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017743	CIMIP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017752	TPGS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017780	FDPS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017789	ECI1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017809	C7H2orf76	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017928	stringtie_mRNA_48175	parsed_from_gene_id	TRUE	1	0	FALSE	FALSE	1	Arhgap31
OG_0018000	PLD6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018043	GPR160	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018048	CLEC3A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018051	E2F1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018066	CDKN1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018072	RXFP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018092	RASL10B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018102	MRPL17	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018105	MID1IP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018112	B3GALT6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018125	PSMB3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018143	EMC7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018147	RPA2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018148	GID8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018160	MRPL13	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018335	DRAXIN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018384	FKBP1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018393	RNF215	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018397	NINJ1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018402	CASQ2	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0018437	LOC100221727	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018448	PSMD6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018454	RPL7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018471	PCID2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018517	stringtie_mRNA_24309	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018542	stringtie_mRNA_1853	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018548	ZHX3	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018557	AGTPBP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018561	STBD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018569	LOC100224667	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018600	TIRAP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018619	PDLIM2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018622	MYOC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018658	ZCCHC24	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018675	ZC3H10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018700	IFI30	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018717	NDUFA9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018721	PARK7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018739	TOE1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018743	DTD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018754	NUP37	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018836	ENTR1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0018884	SHLD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018886	RNF212	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018911	SMIM19	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018912	RGR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018914	BCL10	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0018918	NDUFB9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018928	ZDHHC12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018962	PIGC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018963	THOC7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018968	PXMP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018971	EPDR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018972	MEIG1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018979	NANP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019183	TMEM242	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019213	NTSR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019223	TNIP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
