OG_ID	rep_gene_name	rep_name_source	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Brain	de_Brain	gene_name
OG_0012904	ASAH1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0012931	oxnad1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013000	stringtie_mRNA_20529	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013080	PSMD14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013139	NFIL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013142	GORASP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013170	EGR1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013181	CBX4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013216	GPR22	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013273	C2H7orf25	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013288	SEMA6B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013300	ADAM22	taeGut_geneID	TRUE	1	0	TRUE	FALSE	1	ADAM22
OG_0013335	PPP1CB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013409	SPTY2D1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013424	TSPAN18	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013427	METRN	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0013467	PACC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013485	EIF2D	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013535	ZNF648	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013547	KIAA0408	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013554	TP53INP1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013557	KCNH7	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013631	SLC35G1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013649	PNPT1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013678	NABP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013725	SCNN1G	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013749	LRRC43	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013766	STN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013817	FOXRED2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013825	POFUT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013848	SYNC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013873	LOC140681688	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013936	MAP1LC3C	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013966	PGM3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013976	TPRA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0013985	LOC100223312	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014023	TASOR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014046	TCEANC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014081	HES4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014082	HES1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014099	ZFYVE19	galGal_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0014151	ANAPC2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014209	SLC25A44	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014282	LOC105759117	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014293	FANCG	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014305	AMER2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014330	ITGB1BP1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014348	NUDT7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014355	LOC100222749	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014366	YIPF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014428	UBE2Z	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014466	EFEMP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014494	BBS10	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014497	INHBB	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014509	LOC100221534	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014585	HAUS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014622	OXSM	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014646	ARPC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014693	RBP4	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014695	RBP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014710	CPLX2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014722	TM7SF3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014726	PDCL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014739	UTP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014747	BSDC1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014758	COX15	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014791	UTP4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014807	LZTFL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014823	AMT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014862	HINT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014869	AMER3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014888	TNMD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014894	DSC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014962	EIF2B3	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0014979	RNASET2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0014994	SAP30BP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015011	LOC105760841	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015187	TRMT13	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015269	FAM43A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015270	FAM43B	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015278	LOC105759208	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015301	CENPQ	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015312	SCN2B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015355	ZRSR2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015383	SF3A1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	SF3A1
OG_0015408	LOC100230348	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015446	SCEL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015473	RAI2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015507	HAX1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015514	SLC35G2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015544	FSCN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015581	TMEM50A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015726	TTK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015748	REM1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015769	LOC101233820	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015791	SUDS3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015800	ORMDL1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015802	NMD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015806	DUS3L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015814	SDE2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015817	WDR53	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015922	TYSND1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015943	RMI1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015966	LYAR	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0015991	GGPS1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016033	TKFC	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016120	CFI	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016121	VTN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016143	LOC100223824	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016188	RPL22	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016204	TSPO2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016216	DHCR24	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016317	IKZF5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016335	TMEM185A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016376	TXNDC9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016408	ATPAF2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016445	TMEM123	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016477	LOC105758586	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016527	SERPINF1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016530	IRF4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016550	GPX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016565	RPS24	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016575	ALG11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016578	POLD2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016614	COX19	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016648	OLA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016700	NGF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016725	METTL18	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016754	C1GALT1C1	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	C1GALT1C1
OG_0016786	LETMD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016813	PRXL2C	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016825	PSMC3	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016843	RSAD1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016900	CPLX3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016908	CCDC69	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016927	GADD45G	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016974	JUN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0016997	RPLP0	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017020	NMRAL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017069	stringtie_mRNA_35859	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017190	PCNP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017204	NODAL	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017213	RPS14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017252	CHST15	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017412	HAUS8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017433	KLHL34	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017460	C1H21orf91	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017503	MRPL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017507	DNAJB9	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017534	CPTP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017562	POLR3K	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017563	YRDC	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017581	FKBP3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017590	TAF11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017591	UTP6	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0017592	ROPN1L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017600	ACP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017621	stringtie_mRNA_25896	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017680	LOC100229855	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017701	THAP10	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017709	LOC114977882	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017710	MAL2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017735	NOL12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017780	FDPS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017789	ECI1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0017989	LHX6	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018009	LOC100229685	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018065	LOC115491052	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018077	OGN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018079	CA12	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018104	ABHD15	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018121	WDR82	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018127	RPL36A	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018143	EMC7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018146	RPL5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018335	DRAXIN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018367	RPP25	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018406	POMK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018407	SPON2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018452	ULK4	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0018454	RPL7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018468	COQ4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018471	PCID2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018476	NTAN1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018517	stringtie_mRNA_24309	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018525	stringtie_mRNA_51716	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018550	ZHX1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018560	EXOSC5	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018600	TIRAP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018607	SGO1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018653	LSM11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018672	HAPSTR1	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0018675	ZC3H10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018704	GPR143	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018717	NDUFA9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018735	PHPT1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018793	CHD4	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018918	NDUFB9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018922	NDUFAF4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018933	MIS12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018951	EMC4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0018983	EIF6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019190	IL22RA1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019208	GTF3C6	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019209	PTGER2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019242	LOC100221986	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019273	LOC101233947	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019275	RAB33A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019332	RPN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019333	CFDP1	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019334	NSMCE4A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019350	RRP15	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019398	LOC107056270	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019399	IL18BP	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019452	NHLRC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019464	MRPS10	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019488	DCST2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019511	PARK2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019527	RIMOC1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019548	GMPPB	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019550	SCCPDH	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019564	GPATCH3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019569	EXOSC7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019649	RHBDD2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019682	XKR8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019708	SURF2	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019736	ATP5PF	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019751	RPUSD4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019755	FHIT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019757	TIMM22	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019791	DNAAF6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019930	BFSP2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019967	LOC115496397	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	LOC107051857
OG_0019970	INO80C	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019979	SOD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0019998	CMPK2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020004	LYSMD3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020030	ACTR6	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020035	LOC100227781	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020081	TP53RK	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020223	DISC1	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020248	MTERF4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020334	HVCN1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020409	MCAT	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020411	TYMS	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020446	stringtie_mRNA_13076	parsed_from_gene_id	TRUE	1	0	FALSE	FALSE	1	stringtie_mRNA_13076
OG_0020468	Sv2b	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020510	C22H8orf58	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020534	DLK1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020542	CLUL1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020560	TNFRSF9	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020601	MRPL22	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020625	MRPS33	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020640	RPL24	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020651	PDCL3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020733	MAPKAP1	parsed_from_gene_id	FALSE	0	0	TRUE	FALSE	1	NA
OG_0020798	LOC100222365	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020803	C1H11orf87	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020848	THAP11	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020869	LOC100222897	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020878	MRPL40	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020896	CBY1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0020955	LOC115494557	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021086	C23H1orf216	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021111	ANK1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021149	MRPL47	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021152	MAB21L2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021173	PSMA3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021201	NDUFV2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021214	BNIP1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021393	DYNLT2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021418	SOST	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021420	PAXX	taeGut_geneID	FALSE	0	0	TRUE	FALSE	1	NA
OG_0021424	LOC100222730	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021430	LOC100217615	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021514	RPS12	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021517	RPL4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021519	DNAL4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021524	RPL14	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021534	APOD	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021547	WASHC3	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021548	CCDC53	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021561	NDUFV1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021704	TUT4	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021732	C1orf131	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021752	LOC100190135	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021783	LOC121111076	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021787	UPK1B	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021792	DDTL	galGal_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021797	RMP24	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021835	RBM18	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0021842	LOC100230549	taeGut_geneID	TRUE	1	0	FALSE	FALSE	1	PRORSD1P
OG_0021898	OSBPL2	parsed_from_gene_id	FALSE	0	0	FALSE	FALSE	1	NA
OG_0022054	CYREN	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0022066	SPATA2L	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0022104	HSPB1	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0022107	LOC100230461	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0022111	CMTM7	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0022116	NDUFB8	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0022151	RPL35A	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
OG_0022160	NUTF2	taeGut_geneID	FALSE	0	0	FALSE	FALSE	1	NA
