OG_ID	gene_name	short_gene_name	aBSREL_any	absrel_num_dry_branches	absrel_dry_ge2	CNEE_bf3plus	Expr_any_Brain	de_Brain
OG_0014466	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014494	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014497	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014509	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014585	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014622	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014646	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014693	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014695	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014710	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014722	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014726	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014739	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014747	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014758	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014791	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014807	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014823	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014862	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014869	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014888	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014894	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014962	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0014979	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0014994	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015011	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015187	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015269	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015270	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015278	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015301	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015312	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015355	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015383	SF3A1	SF3A1	TRUE	1	0	FALSE	FALSE	1
OG_0015408	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015446	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015473	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015507	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015514	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015544	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015581	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015726	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015748	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015769	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015791	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015800	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015802	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015806	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015814	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015817	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015922	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015943	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015966	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0015991	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016033	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016120	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016121	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016143	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016188	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016204	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016216	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016317	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016335	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016376	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016408	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016445	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016477	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016527	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016530	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016550	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016565	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016575	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016578	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016614	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016648	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016700	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016725	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016754	C1GALT1C1	XM_072929118.1.27	TRUE	1	0	FALSE	FALSE	1
OG_0016786	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016813	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016825	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016843	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016900	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016908	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016927	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016974	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0016997	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017020	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017069	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017190	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017204	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017213	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017252	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017412	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017433	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017460	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017503	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017507	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017534	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017562	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017563	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017581	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017590	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017591	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0017592	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017600	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017621	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017680	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017701	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017709	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017710	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017735	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017780	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017789	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0017989	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018009	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018065	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018077	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018079	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018104	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018121	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018127	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018143	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018146	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018335	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018367	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018406	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018407	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018452	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0018454	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018468	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018471	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018476	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018517	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018525	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018550	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018560	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018600	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018607	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018653	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018672	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0018675	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018704	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018717	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018735	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018793	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018918	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018922	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018933	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018951	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0018983	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019190	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019208	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019209	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019242	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019273	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019275	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019332	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019333	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019334	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019350	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019398	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019399	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019452	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019464	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019488	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019511	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019527	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019548	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019550	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019564	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019569	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019649	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019682	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019708	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019736	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019751	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019755	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019757	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019791	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019930	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019967	LOC107051857	XM_015277055.4.106	TRUE	1	0	FALSE	FALSE	1
OG_0019970	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019979	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0019998	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020004	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020030	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020035	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020081	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020223	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020248	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020334	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020409	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020411	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020446	stringtie_mRNA_13076	stringtie_mRNA_13076	TRUE	1	0	FALSE	FALSE	1
OG_0020468	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020510	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020534	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020542	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020560	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020601	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020625	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020640	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020651	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020733	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0020798	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020803	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020848	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020869	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020878	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020896	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0020955	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021086	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021111	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021149	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021152	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021173	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021201	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021214	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021393	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021418	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021420	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0021424	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021430	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021514	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021517	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021519	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021524	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021534	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021547	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021548	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021561	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021704	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021732	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021752	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021783	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021787	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021792	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021797	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021835	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0021842	PRORSD1P	XM_015283308.4.87	TRUE	1	0	FALSE	FALSE	1
OG_0021898	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022054	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022066	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022104	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022107	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022111	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022116	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022151	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022160	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022172	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022177	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022291	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022491	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022512	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022535	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022549	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022888	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022896	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022918	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022919	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022936	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022951	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0022959	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023464	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023465	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023475	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023496	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023891	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0023914	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0024982	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025045	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025046	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025056	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025059	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025067	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025072	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025073	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025237	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025620	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025629	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025631	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025646	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025647	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025652	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025663	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0025909	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026607	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026674	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026727	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026733	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026739	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026756	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026780	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0026783	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027045	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027046	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027124	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027158	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027180	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027568	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027813	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027840	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027843	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0027984	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028157	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028823	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028846	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028848	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028866	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028869	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028887	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028912	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028920	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028969	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0028976	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0028996	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029835	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029879	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029955	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0029964	SERPINI1	XM_072933101.1.84	TRUE	1	0	FALSE	FALSE	1
OG_0030061	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0030993	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031002	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031055	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031143	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031145	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031188	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031222	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031227	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031244	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031295	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031386	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031420	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031490	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031507	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031530	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0031536	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0032921	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033099	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033139	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033295	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033300	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033350	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033391	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033396	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033458	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033464	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0033523	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033648	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033689	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033908	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033921	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033994	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0033998	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034005	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034015	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034049	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034058	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0034070	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035855	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035863	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035943	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0035998	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036006	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036061	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036068	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036143	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036144	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036155	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0036230	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038692	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038695	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038722	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0038758	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038780	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038824	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038830	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038836	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038874	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038941	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0038979	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038985	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038988	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0038990	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039016	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039036	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039045	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039050	BCHE	XM_072933318.1.21	TRUE	1	0	FALSE	FALSE	1
OG_0039097	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0039107	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041413	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041466	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041517	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041541	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041610	ZRANB3	XM_072931722.1.15	TRUE	1	0	FALSE	FALSE	1
OG_0041619	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041627	NA	NA	FALSE	0	0	TRUE	FALSE	1
OG_0041700	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041704	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041798	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041832	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041867	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0041868	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0042000	NA	NA	FALSE	0	0	FALSE	FALSE	1
OG_0042054	NA	NA	FALSE	0	0	FALSE	FALSE	1
